"mice1","mice2"
4.57752663135994,5.75385479689049
2.83729218669874,3.41407943285795
2.31989149798219,2.04316536384146
3.73918019438288,4.59680581911666
2.15899538637273,2.78191457742536
4.23399284010948,4.48641019510218
3.48958224767382,3.35658326196009
3.85979908598936,4.59168027111892
5.19170004066113,5.48444435237258
3.64967126001162,4.38190855201386
4.59524659740394,5.31606055284214
3.62210515510799,4.81673976522254
4.14517856875545,4.10030589076902
2.589663663429,3.91652610087734
3.89723209584629,4.63743935687155
8.84140426966061,4.94413754750509
3.5952481886794,3.98100655763565
1.75720883639364,1.91511261346489
3.38481471075354,3.74410542643689
3.09971387971394,3.56886256263654
4.19925642169584,4.55500233789169
2.22076436764484,2.52234733931427
3.6419340380898,3.13535273500835
5.24028014964623,6.3584766534103
4.01185711320002,4.46817073710781
3.98643858859864,4.40247758201114
1.93502200785795,2.2543836347775
4.94973585937341,5.76753286215999
3.83355208576971,4.1768133416128
4.25742343456496,5.3397148045859
2.72248403290736,3.38491729341447
4.79824576320018,4.35971825688802
3.44231451086119,3.1336713090626
2.73558812158933,2.64405026230041
2.50078107368082,2.23716775158672
3.40972073560163,4.23411126470853
3.54384741060049,4.59491800591362
3.28105208427137,3.76352717079453
6.00918563562986,5.98663439941249
5.29758173013817,5.76785589544437
3.6373348780759,5.14079059316254
4.00257984605171,5.7273558541443
4.16520979208388,4.41152425343039
1.91311107398472,3.7108383942188
5.22213395648262,5.0209508978497
3.6609169235754,4.36767698935951
3.69899706277347,4.46726149082759
3.83932470915512,4.02721784835087
1.79764514423293,3.59505158195849
2.85861444189755,3.49307149634243
5.25697580854939,5.27709652733251
5.4181521967902,2.8719041184732
3.3786223520755,3.71826020430718
4.25194645107816,5.57643014438855
2.54509889414833,2.83482401770086
3.61791694535079,3.56909995409404
6.38688579753956,4.49679947469216
1.84945141950751,2.18909695524223
5.30900490424538,5.55659749836978
2.68307058477309,4.06022707348412
5.58876671106353,4.07856333900148
9.78947071745881,7.01789848119601
1.81309751627698,2.83054751057655
4.59043840569441,5.06783776429681
5.12683891077125,5.61718934927776
2.16989255200269,2.91556360375861
3.22643436126141,3.86163968630621
3.75464250053961,4.43601454161481
3.67042743422863,4.17900672133285
3.42123609173041,4.26156275594531
2.84536493398645,3.61324374529279
3.91595273958504,5.03677865333298
12.2843449578724,10.9130780643071
2.346139183114,3.2588535036876
4.4569796818522,5.27314369980382
4.04498952769837,5.04064331241628
2.92747113734938,3.89079821229979
8.61844679856358,5.1440531668384
4.70113190566626,6.05479835149753
3.68835848562452,4.5297456055248
3.50737165571342,3.4363316020426
4.09692981205482,4.78126342094453
4.33991027275982,5.88731959229148
7.55178323981337,5.80577622961142
4.85719719707263,5.35729551256265
2.58315020145134,2.56018766087284
2.89274942647708,3.54035668047121
4.199256192516,5.1861376941479
6.75997829907384,3.5977090492361
2.95639353321809,4.03528484561828
4.68449090796885,5.20749441218774
5.15795784595349,5.29901181438597
2.32558394863303,3.46137613466048
5.78878712719014,5.63055028184026
3.99230778837622,3.09494318290115
5.57661748027811,5.88661315333288
3.32174928128652,4.11735827774451
2.24516208731677,2.55270239769173
2.93687204460743,2.9818563307634
3.61253696922907,4.11263528471909
4.01912231646762,3.98588932067423
4.49629426522466,5.08950851413908
5.25430439148924,7.23040169563714
4.44849561150215,5.58563430244616
2.69537642630799,3.19200535845701
3.79874384610303,4.28663074318816
3.7201834729728,4.03077281222241
4.21095491337913,4.44466049117438
2.08014203682779,1.91112170742481
2.86506270458179,3.56886256263654
3.24115730842773,3.50996716593771
3.55709531204815,4.74327031317631
4.36148152400183,4.0281917299982
4.67318609912225,5.18756655168121
4.10147463453967,5.24974713593497
2.74031015283983,2.647559318591
5.55721802141517,6.24856464861838
4.29578239796474,5.52955849856701
3.34658014742454,4.43686272744241
2.57702276560995,2.17681339924961
3.07300549658226,4.00928597901709
2.1845252408753,1.85060270712569
6.08219174865426,7.53310761947341
2.9209299064101,2.99653522780329
4.3552911372845,5.27099747737632
2.83119654514565,2.74991988706178
2.16941273965767,2.56058786778201
4.07407308155314,4.08032488501648
3.79322069646482,5.26096298898536
1.92836285915688,2.3185080770495
3.89689830009194,4.16463716190235
2.85246127527787,3.76947481592565
3.21855855022098,3.83622483704759
2.80206955076205,4.00396270023278
2.45208468942044,2.46985957699879
3.61205223780326,4.74415379705698
4.48845898836204,5.90094663826354
4.67092878834389,5.6621304099334
5.81241271215119,6.2718618812073
6.78079321866908,7.68853708987752
5.39695648793996,5.67314468805117
3.21709515806601,3.30451469891678
3.27583976100506,3.59803478846894
3.74574859091698,4.11164887353375
2.80072635482085,3.32530289642552
5.02489106447631,3.43497699862696
2.40062749827178,2.69637243892999
2.0564003943746,2.92284199390774
2.66241339655145,3.21654520117115
4.25293685694186,4.33706814120157
2.5378225064214,3.33081420232647
2.37146129308735,3.91310329011856
2.91681375877667,2.9618091843525
2.80200241384405,3.62986740018221
4.45243655498296,4.93972029268859
2.5216062801069,2.70508417012462
2.6632907594756,3.82016720367294
2.83826186305477,7.16591916839504
3.83075807863443,3.63737225010951
3.43538481146191,4.24687355467791
4.30686678989834,4.77106766966048
3.07072085439297,4.07653978984891
1.92356399707549,2.87308930944337
1.97308325224937,2.41166180692543
2.40062749827178,3.5289341077294
1.90913291411079,2.27743294130932
2.89947721276745,2.94929328378652
3.29121172258604,3.63800757394737
2.61795530649128,3.04550128063968
2.36012788376689,3.11841599333001
7.79894970415358,3.19905209022098
2.08507089309146,2.86228407442693
4.16604463591591,4.14580741089174
3.76111576710824,4.74327031317631
2.72616662596176,2.80235350145896
4.84010581112683,5.13715978471152
2.19364800415565,2.31291316397136
2.93368786688474,3.22390801605738
3.98497744079982,3.93934310607787
7.92524565855888,4.20664163321744
3.48958224767382,2.83354688221409
2.60682704754047,3.08629815451304
4.62398071642965,5.28250580418194
2.99944924575395,3.76950844079606
4.55569196877417,4.99796165959558
2.67572407112077,2.97470301450218
1.88110900280577,2.16135428150828
3.61953131796526,4.94708183298859
2.26499176198646,3.49190010214448
4.6872245705313,5.35548054579285
4.54069046184148,4.45404680095756
4.48348327376063,4.78761914519656
2.23111491476964,2.38688828659876
2.47651558638752,3.42263124205135
3.00027899218347,2.65974049700283
3.9909583230687,3.95658012934508
5.35965285408606,6.478194667045
3.33595013654347,4.70810237559048
3.46625668925892,3.92324030278752
3.11176580041223,3.83112724215086
4.48581155789415,4.82313794728976
2.62761727832185,2.29730318274172
3.79845110556519,4.72932231828213
4.50738931122542,5.45392609550512
4.60715511563749,4.99132821023878
5.77318874812052,5.880379750432
2.5231110445008,2.76583791144627
3.002797118792,3.11728704347675
3.81896794901247,3.06436543466923
3.58095882857892,3.80963949794557
6.39153784472595,6.57583111534938
5.33286180951369,5.86200605292374
6.46446811047857,6.37520788682741
2.75123907711112,3.54698344826184
4.51470466087363,4.95838888732195
3.40881392418683,3.72487136343926
4.8717866033412,4.97262913514684
3.03044479724774,3.43224840213579
3.49752034679293,3.27407912051347
3.32666054232361,3.41184616384629
3.35137241587886,4.74334820161248
2.8864227519108,4.15822870549402
2.28986951203031,2.34489637418892
5.82094245147098,5.3423429784309
3.95407280060111,4.2336582318463
2.22425205265327,4.55052224875096
1.8958113254154,2.82291169815579
2.15214447281565,2.54226577672596
4.26750337873835,5.71504801895594
4.21137337825822,5.47484377081936
3.62524863029773,4.52615032135377
3.75702614967262,4.38916420145803
5.76649452628811,6.29397188421047
3.83166877756396,4.17943861537424
7.91907625569005,5.29543737517877
2.39934107413052,3.39003701096778
4.48787430964348,5.35657587265873
2.97624144721626,2.87677368205065
2.35576207456111,3.0035876492424
2.84536493398645,4.09671326674901
2.85545882885787,2.95639511376936
3.95120321556592,4.16398590667644
3.29050734332001,3.61482971478839
3.31070491996525,3.4838632251378
5.12829404302811,4.8717866033412
1.84847027319557,2.76160808221325
4.87230204046032,4.98249288449787
4.65270315669112,5.48232594401702
6.51779549370935,4.13237907473824
4.42365104115025,5.42485269692318
5.18448718134997,6.06571997985005
5.76211458038756,6.66574917098471
3.67841391343963,5.83200363245757
4.28319025637618,4.86098043483797
2.3124389588677,3.79758295041052
4.12677443983512,4.99991935456416
3.2269524651868,4.35525907464443
4.34197116603517,5.46878839486667
5.58017336330797,6.15616524643063
5.44562465842436,6.30876008667306
5.09657972008661,4.82361534862683
3.1681921304575,4.22145456778326
4.85951215799088,4.00396270023278
3.08502886866191,2.90224652469155
3.3701582609134,3.12802506838451
2.67695279197455,2.81937526894915
2.70004639451135,3.56275009149446
2.53203674577184,2.83258906653514
5.40057892797431,7.02810377295276
3.91347500424586,5.59980685550067
2.61735875196068,3.14073535046333
3.17092209949031,3.18159764130205
2.23531585246308,2.03580278477716
5.21498603769278,4.76768920167635
5.41066735887637,5.9720129461672
3.54747099969335,4.32935348846761
4.5810819906911,5.00051226222452
2.65249085729472,3.32514604420628
3.85071303136386,4.00396270023278
1.74882208253937,2.59432196514505
2.56276936551064,3.62309321546126
4.81213470047754,5.34662480144967
2.34289306816122,2.63712090298974
4.1741305896577,4.34133747527094
4.55493008104622,5.43065424958713
2.80171763866258,3.33351649657452
4.41337514368351,4.4929171484032
3.7974445080107,4.56916073273762
2.00319940714837,3.27454501185961
4.36559634020461,5.12827067875818
2.99144977490422,3.62547222859229
2.42261060578134,2.69637243892999
3.28418150797856,2.80864626096734
1.86756914995783,3.08804705354273
3.34918988083041,3.40867080045907
4.74347664160795,4.4589577651839
5.12364306097545,6.478194667045
4.51777317463582,3.7715900793372
3.17617345136332,3.64454466903663
4.71316307191425,4.54506643614241
2.72579918321486,3.42538530666149
3.10550184466604,4.56000297949703
1.9892009783398,2.60729980008289
4.09415111006629,5.25646259466368
4.24848160513605,5.86634934215605
3.99321296047773,4.90063021084842
5.23638210355381,5.42205173571578
2.2294206480309,2.73522088959914
3.44968838301358,4.58548850274188
3.44854685816633,4.5589968290496
3.60430659100209,4.07887441374627
1.68757460635586,1.80296334169053
2.354841974454,2.49677328175895
3.45276958152431,3.14484058701722
2.46940240086722,3.57875152726402
3.29231103614821,3.70326619058358
3.46300033717537,4.14792509288009
2.29705660905331,2.80258177832776
3.11586149820373,3.55638030846299
2.6281930829646,2.83925661606499
4.31117563006524,4.2144259930071
3.18485272808359,3.35601603828449
2.51800338872462,2.77199379764171
3.06247859360238,2.69637243892999
3.29568857948541,4.09811926012334
4.27742020714129,4.74327031317631
3.04848872657391,3.83158207950492
2.8808682875037,3.9142495671837
2.20408547834798,2.93460200782975
4.38673943008693,5.67000124630133
1.88659045359327,2.23396838272417
2.08907793494177,2.58663734013095
2.01079194470283,2.17475392516842
3.66513062570313,4.90973439084023
2.4965382844459,2.73951248612171
8.19398111644217,5.32957309482716
5.02764568334481,4.48513466168275
4.46956380518756,7.26861491312621
7.27792389834285,5.21417390925714
9.39265861543096,6.37311263722885
2.39509498550421,3.39538802459704
7.64981426771942,7.37401656258751
3.19101380525418,3.52049141335295
3.28105208427137,2.7536410322903
11.094294330512,8.74412394287656
2.4262436463094,3.33505097310286
3.77482104649946,4.52614355859247
2.02584028458185,2.96184157263491
7.34559665266205,5.04563697664557
3.98729787184928,4.03439442758126
6.06702065278818,2.60918827394246
3.8599112104747,2.69637243892999
2.93597353296032,3.06850449355425
6.9093633745056,6.94502649225658
2.18389449502756,2.83978644096983
2.47420914589635,3.94635596260476
3.05162091617955,3.10347693726939
2.93654041330817,4.39041180106576
2.09286498451696,2.95729053938637
4.01314054705581,4.3201620854184
4.73423205408773,5.78443798845217
5.33177235298988,5.92476605451563
4.75996705384993,6.36837645880648
4.67455961633605,4.12730133897377
3.23630650407009,3.79470209316446
3.27191122104893,4.00396270023278
3.16372913661823,3.59127511076664
3.44140060267368,3.64737305199826
2.40064451160857,2.65023960568042
5.71905063455769,4.62921661514913
4.81037427604107,6.11199468737661
8.38989683850515,3.1174570674507
4.06607014159766,4.77540227512334
5.61135278061847,6.28643593292371
6.26894980129881,7.68571820932625
4.11080564646067,4.79002464253197
2.78318767770397,3.34359502521288
2.44792095774315,2.93258882869186
2.57412057741247,2.75910928513961
7.20071400087321,4.22102624540132
3.05180947187697,3.25446868696266
3.07363817458347,2.97402843421394
2.40517921237468,3.11641038224904
1.92577762733066,2.08649112189658
5.04235049542043,4.9402525546305
5.06159974324968,2.3364301610266
4.48995461107982,4.89908471242543
3.16642085031936,3.7410153846588
2.80024465176151,3.6804817717235
2.19016947900416,2.88082205789145
2.06376359637044,2.68357358347895
6.83591321677922,3.15935581727308
6.85031735125252,2.69637243892999
2.68614973806694,2.72349130760071
3.22787781085697,3.27417791015471
10.1842786725839,3.14722292136899
7.47732038522076,3.64265016666526
3.46897233918425,3.81474880670773
3.87372582928681,4.40247758201114
3.19454288675851,3.3577620685034
3.66364297365184,3.76358178100321
2.42759502943389,2.89134671942279
4.66552209445956,4.68225511548418
1.90233280081301,2.07285622489069
3.76067787864337,4.25574287030325
5.16962666168074,5.79056943442119
3.41123970800761,4.23383055141842
5.23756714286815,4.75813437287532
2.28924741650452,2.69637243892999
1.99353192217662,2.25335740327407
3.28449293234093,3.25655013317701
2.36879690381091,3.20134239369234
2.66810958451202,2.70266535002437
7.14449908215356,9.5253581855772
7.24361069477093,7.89706930677659
3.58007473728284,4.43356715609244
5.7501033101485,3.09047076038642
2.03916756879748,3.15222647396776
2.40062749827178,2.42865275745884
2.40961892687866,3.09981584706812
4.05580481257759,5.14317573347995
5.87746228909231,6.90984846345155
4.86213124842231,5.59190025801443
2.61626870516733,2.84481198015175
4.12197033397961,4.6863055346115
3.29151452756485,4.11800608983867
2.36565567943969,2.79896713107047
4.62725649972511,5.30002541356671
2.88378840788439,3.08323577942882
8.01097642436983,6.98725064342747
2.69908412197864,4.00396270023278
4.39274524060572,4.37283690915322
3.09831997000409,3.41304345873783
3.74972037602261,4.7714817965752
9.32645275838212,8.76149471789806
5.15821784088534,5.97114602563202
4.55634094507013,5.06743947138898
3.82821648107425,3.85947864036969
3.91551304154874,5.17777228742296
2.37738641617278,2.88358937609861
8.84284761441965,5.2110553375771
7.80219371798338,6.06571997985005
2.05858538552007,2.36000813288082
2.21588136445812,2.74768022237006
10.3516835750351,9.33375143250235
9.72366340368889,3.33445268514982
7.47576929101799,7.97828174907282
4.77534873699871,4.84538673837652
2.16032312526256,3.47409547001899
4.3282705634948,4.06281073338039
2.48399423302949,3.02741497387684
5.90333289870635,6.0119590374586
3.43606204503959,3.31898175829166
3.61991027272066,4.22729356367079
6.6256359663285,7.04492070786166
2.11483013513034,2.29283697452445
3.43970110129113,3.30720558857368
3.31436508457529,2.68681632787578
